family,selection,fold,rep,gene_idx,gene,gate_rate_holdout,selected_patient_n,selected_patient_events,top_selected_histology,top_selected_histology_n,target_abs_neglog10_p,target_signed_neglog10_p,random_median_abs_neglog10_p,random_p90_abs_neglog10_p,target_minus_random_median,target_gt_random_median,target_gt_random_p90
LSPIN,smooth_lamx3_smooth0p1,1,1,4560,SMPDL3A,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.3617058148836263,0.3617058148836263,1.3147715178765436,4.121635576556187,-0.9530657029929173,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4637,KCNMB4,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.6375956484179858,-0.6375956484179858,1.228981519367226,3.209060359889239,-0.5913858709492402,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,301,PROC,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.478168464170293,-0.478168464170293,0.9427171949156175,3.562676700894676,-0.46454873074532443,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,5906,GPR19,1.0,287,76,kidneyclearcellrenalcarcinoma,173,7.275755793897956,7.275755793897956,1.2282971395991389,3.8571563650284473,6.047458654298817,True,True
LSPIN,smooth_lamx3_smooth0p1,1,1,4474,E2F7,1.0,287,76,kidneyclearcellrenalcarcinoma,173,9.563262963441149,9.563262963441149,1.0963508728912892,3.4321724133073968,8.46691209054986,True,True
LSPIN,smooth_lamx3_smooth0p1,1,1,996,SVOPL,1.0,287,76,kidneyclearcellrenalcarcinoma,173,2.508412873732954,-2.508412873732954,0.8129979686658281,3.275400260596057,1.6954149050671257,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,995,ZMYND10,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.1821147667998968,0.1821147667998968,1.3704625867832023,4.174165311678789,-1.1883478199833055,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4292,HOXB5,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.8380594564197096,-0.8380594564197096,0.9965372959974738,3.164306716766804,-0.15847783957776418,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4687,CELSR3,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.17375300303395325,0.17375300303395325,0.9688783567273458,3.905791270786911,-0.7951253536933925,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4372,NPTXR,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.39984130403644674,-0.39984130403644674,1.1775213941143705,3.8044541151690647,-0.7776800900779237,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,321,CXCL13,1.0,287,76,kidneyclearcellrenalcarcinoma,173,5.2413867925361775,5.2413867925361775,1.152639182053613,3.6104920910839953,4.088747610482565,True,True
LSPIN,smooth_lamx3_smooth0p1,1,1,4457,NEK2,1.0,287,76,kidneyclearcellrenalcarcinoma,173,11.288360204087653,11.288360204087653,1.6244971916909683,3.4949441484034036,9.663863012396684,True,True
LSPIN,smooth_lamx3_smooth0p1,1,1,4453,VSX1,1.0,287,76,kidneyclearcellrenalcarcinoma,173,2.759420685322578,2.759420685322578,1.0303829615243707,3.683016304452172,1.729037723798207,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,33,DNAH11,1.0,287,76,kidneyclearcellrenalcarcinoma,173,2.143355224647041,2.143355224647041,1.0812233099430946,3.597412746294673,1.0621319147039465,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4518,TMEM90A,1.0,287,76,kidneyclearcellrenalcarcinoma,173,1.2652909227271596,-1.2652909227271596,1.1582014922762103,3.8485553667235193,0.10708943045094932,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4575,MCOLN2,1.0,287,76,kidneyclearcellrenalcarcinoma,173,2.8950186902085866,2.8950186902085866,1.2957651009852709,4.26077327434271,1.5992535892233157,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4221,TM7SF2,1.0,287,76,kidneyclearcellrenalcarcinoma,173,3.271657870039911,-3.271657870039911,1.2797706887765572,3.1310418385703507,1.9918871812633538,True,True
LSPIN,smooth_lamx3_smooth0p1,1,1,4006,SNX20,1.0,287,76,kidneyclearcellrenalcarcinoma,173,2.7498238492288607,2.7498238492288607,1.2009754874815113,3.5780466333969074,1.5488483617473494,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3977,FGL2,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.7186690749374895,0.7186690749374895,1.2509210178728973,2.971251976361369,-0.5322519429354078,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3505,DUSP2,1.0,287,76,kidneyclearcellrenalcarcinoma,173,1.0116371673957485,1.0116371673957485,1.2477680163160483,4.182528524516154,-0.23613084892029979,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3664,AQP5,1.0,287,76,kidneyclearcellrenalcarcinoma,173,2.3800821701340604,-2.3800821701340604,1.0572523771817623,3.820549531033736,1.322829792952298,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3607,KRTAP5-1,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.5065093528162459,-0.5065093528162459,1.3767909559943174,3.469121821426366,-0.8702816031780716,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4886,CD300LB,1.0,287,76,kidneyclearcellrenalcarcinoma,173,2.295349119873858,2.295349119873858,0.9951116132501914,3.4210051717384697,1.3002375066236664,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4854,WFIKKN2,1.0,287,76,kidneyclearcellrenalcarcinoma,173,1.4128727461126316,-1.4128727461126316,1.0466991709683628,3.729351316125735,0.36617357514426874,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4890,C13orf38,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.9818735749978311,0.9818735749978311,0.8119314133226112,3.798453690944406,0.16994216167521992,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4803,FCER2,1.0,287,76,kidneyclearcellrenalcarcinoma,173,2.4719246277146145,2.4719246277146145,1.3458487186231642,3.8091406441037283,1.1260759090914503,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3753,C22orf41,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.6301972614558757,-0.6301972614558757,1.1970336107294761,3.1335680794835032,-0.5668363492736004,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3844,APOA2,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.08908483464104608,0.08908483464104608,1.1896764365948231,4.0437379819594055,-1.1005916019537771,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3714,DYDC2,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.7154113591039613,0.7154113591039613,1.4939772947881433,3.5000314713712877,-0.7785659356841821,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3725,TCEAL7,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.739810713414872,0.739810713414872,1.2025030547348985,3.11164079958924,-0.46269234132002646,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,423,CLNK,1.0,287,76,kidneyclearcellrenalcarcinoma,173,1.5201400118563357,-1.5201400118563357,1.431322284637948,4.301041371775142,0.08881772721838765,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3808,SOCS1,1.0,287,76,kidneyclearcellrenalcarcinoma,173,1.0379509432189,1.0379509432189,1.0608742540797405,3.4632186457187304,-0.02292331086084043,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3839,SYT2,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.9273037901553505,0.9273037901553505,1.394749159315328,4.32146787950391,-0.4674453691599776,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3910,CXorf21,1.0,287,76,kidneyclearcellrenalcarcinoma,173,2.635270186466119,2.635270186466119,1.2907948988120563,3.9426904302445904,1.3444752876540629,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3815,DEPDC1,1.0,287,76,kidneyclearcellrenalcarcinoma,173,9.35547572639819,9.35547572639819,1.3923637210351174,2.9897197435287355,7.963112005363072,True,True
LSPIN,smooth_lamx3_smooth0p1,1,1,4224,NMUR1,1.0,287,76,kidneyclearcellrenalcarcinoma,173,2.2161719178173804,2.2161719178173804,1.0748642249031826,4.151788699965864,1.1413076929141979,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4033,KLRC1,1.0,287,76,kidneyclearcellrenalcarcinoma,173,1.8224760688393016,1.8224760688393016,0.9335059280246212,3.05558966071385,0.8889701408146804,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3888,NCKAP1L,1.0,287,76,kidneyclearcellrenalcarcinoma,173,2.172595335313401,2.172595335313401,1.067313383462079,4.395666296340574,1.105281951851322,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,199,KCNK3,1.0,287,76,kidneyclearcellrenalcarcinoma,173,1.5735962315855534,1.5735962315855534,0.987345541752978,4.094444622186081,0.5862506898325754,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3308,SYT16,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.8527001940476606,-0.8527001940476606,1.2038758842454356,3.151651724677489,-0.35117569019777495,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3466,ARHGAP20,1.0,287,76,kidneyclearcellrenalcarcinoma,173,1.5397358075544,1.5397358075544,1.1640283286705226,3.13634678206606,0.37570747888387745,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3477,LOXL1,1.0,287,76,kidneyclearcellrenalcarcinoma,173,1.5482810696567997,1.5482810696567997,1.3646618710766512,3.173542088704376,0.18361919858014852,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3276,DIO3,1.0,287,76,kidneyclearcellrenalcarcinoma,173,1.1642845250029104,1.1642845250029104,1.2886657557346435,4.044452184693152,-0.12438123073173313,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3154,TNFSF8,1.0,287,76,kidneyclearcellrenalcarcinoma,173,1.3729880743589928,1.3729880743589928,1.2287629404218903,3.31604133944612,0.14422513393710257,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3165,COL16A1,1.0,287,76,kidneyclearcellrenalcarcinoma,173,3.2783947909552413,3.2783947909552413,0.9103306210570226,3.9393464739706623,2.3680641698982186,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3193,DKFZp686O24166,1.0,287,76,kidneyclearcellrenalcarcinoma,173,1.2618007447929607,-1.2618007447929607,0.9859315905995367,3.58582060839597,0.27586915419342395,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,5082,RCN3,1.0,287,76,kidneyclearcellrenalcarcinoma,173,5.479395179981696,5.479395179981696,1.0711912641389896,3.0169129104983594,4.408203915842706,True,True
LSPIN,smooth_lamx3_smooth0p1,1,1,5103,TMEM105,1.0,287,76,kidneyclearcellrenalcarcinoma,173,1.1917794150480305,1.1917794150480305,1.0759888634459813,3.2466787540763873,0.11579055160204921,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,5076,FZD7,1.0,287,76,kidneyclearcellrenalcarcinoma,173,1.1453727308228072,1.1453727308228072,1.2102482855670451,3.512110843901441,-0.0648755547442379,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3014,SLC7A8,1.0,287,76,kidneyclearcellrenalcarcinoma,173,0.6159223923245882,-0.6159223923245882,1.0824998162343082,3.1767469364573184,-0.46657742390972,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3010,TRIB3,1.0,287,76,kidneyclearcellrenalcarcinoma,173,4.56862443404011,4.56862443404011,1.2449966927249598,3.794551455908677,3.3236277413151507,True,True
LSPIN,smooth_lamx3_smooth0p1,1,1,955,ANKRD43,0.996515691280365,286,75,kidneyclearcellrenalcarcinoma,172,0.9498103472489837,-0.9498103472489837,1.0495439735501955,3.045313552167554,-0.09973362630121174,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4367,MAMDC4,0.996515691280365,286,76,kidneyclearcellrenalcarcinoma,172,0.33176639378580264,0.33176639378580264,1.0223811393538602,2.6875871279295063,-0.6906147455680576,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,1403,LRRN1,0.996515691280365,286,75,kidneyclearcellrenalcarcinoma,172,1.6717051908640639,-1.6717051908640639,1.2730287481843106,3.4112855638550084,0.39867644267975333,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,2290,LOXL2,0.996515691280365,286,75,kidneyclearcellrenalcarcinoma,172,4.506329642652976,4.506329642652976,1.3150800600391133,3.4914138402625388,3.191249582613863,True,True
LSPIN,smooth_lamx3_smooth0p1,1,1,5371,PTTG1,0.996515691280365,286,75,kidneyclearcellrenalcarcinoma,172,11.14828156433035,11.14828156433035,1.215344206874466,3.20462469308013,9.932937357455884,True,True
LSPIN,smooth_lamx3_smooth0p1,1,1,1102,SCGB2A1,0.996515691280365,286,75,kidneyclearcellrenalcarcinoma,172,0.8641512162968303,-0.8641512162968303,1.3794524668928634,3.7208634377680676,-0.515301250596033,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4910,NRGN,0.996515691280365,286,75,kidneyclearcellrenalcarcinoma,172,2.342348791797312,2.342348791797312,1.2878726193614192,3.4450663413348823,1.0544761724358929,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,2190,OSR2,0.99303138256073,285,74,kidneyclearcellrenalcarcinoma,171,2.7855643818742304,2.7855643818742304,0.9795218770575929,3.5075773438100697,1.8060425048166375,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,2353,MMP13,0.99303138256073,285,74,kidneyclearcellrenalcarcinoma,172,3.457248653516203,3.457248653516203,1.1873962890601613,3.9777135084483666,2.2698523644560415,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,2220,FOXE1,0.99303138256073,285,75,kidneyclearcellrenalcarcinoma,171,1.442495102729437,1.442495102729437,1.1961600988450078,4.23242546624739,0.2463350038844292,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4414,ACTBL2,0.99303138256073,285,74,kidneyclearcellrenalcarcinoma,171,0.47349388858099084,0.47349388858099084,0.9235487815739805,4.036332673559768,-0.4500548929929896,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4519,EME2,0.99303138256073,285,74,kidneyclearcellrenalcarcinoma,171,1.4793779222077836,1.4793779222077836,1.0555475496874003,3.4042314347625444,0.42383037252038336,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3939,KCNE3,0.99303138256073,285,74,kidneyclearcellrenalcarcinoma,171,2.0044607899916347,2.0044607899916347,1.169297495910059,3.9067908846544275,0.8351632940815756,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4443,IGFALS,0.99303138256073,285,74,kidneyclearcellrenalcarcinoma,172,0.1659076058835158,-0.1659076058835158,0.8874502854735506,3.3696900047090543,-0.7215426795900348,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,868,KCNJ3,0.99303138256073,285,75,kidneyclearcellrenalcarcinoma,171,0.17263859798174483,0.17263859798174483,1.1537555641967636,3.768525237826989,-0.9811169662150188,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,2047,GHR,0.9895470142364502,284,73,kidneyclearcellrenalcarcinoma,170,0.24520075658234397,-0.24520075658234397,1.1530699051518227,3.414943232380382,-0.9078691485694788,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3186,LOC283314,0.9895470142364502,284,74,kidneyclearcellrenalcarcinoma,170,2.0269995854212457,2.0269995854212457,0.9800567485641516,3.7567253394765396,1.046942836857094,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,1979,PSORS1C3,0.9895470142364502,284,75,kidneyclearcellrenalcarcinoma,171,0.810540746750179,0.810540746750179,1.0263679725026067,3.2769343026439373,-0.21582722575242774,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4921,SGK494,0.9860627055168152,283,73,kidneyclearcellrenalcarcinoma,171,1.268153294348341,1.268153294348341,1.1134414076192045,4.2497529919149075,0.15471188672913638,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,589,CASR,0.8850173950195312,254,72,kidneyclearcellrenalcarcinoma,167,1.5138995198744598,-1.5138995198744598,0.7518343862399252,2.4637995598676747,0.7620651336345347,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4764,SPC25,0.8780487775802612,252,72,kidneyclearcellrenalcarcinoma,166,6.163361798830501,6.163361798830501,0.6866725001191938,2.499973771428038,5.476689298711308,True,True
LSPIN,smooth_lamx3_smooth0p1,1,1,5257,CHIA,0.8675957918167114,249,71,kidneyclearcellrenalcarcinoma,165,0.3052737139084562,0.3052737139084562,0.7071813549754971,3.0177416733377744,-0.40190764106704086,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,2766,CCL3,0.8675957918167114,249,72,kidneyclearcellrenalcarcinoma,164,0.09766134277077225,-0.09766134277077225,0.9245272238248474,2.493870546675566,-0.8268658810540752,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4384,CCDC67,0.8292682766914368,238,64,kidneyclearcellrenalcarcinoma,160,0.5963624723960396,0.5963624723960396,0.7226310890878985,2.938222295041092,-0.12626861669185896,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,5920,LIMD2,0.6445993185043335,185,56,kidneyclearcellrenalcarcinoma,159,4.3626291944403635,4.3626291944403635,1.355079295528706,3.784224700316686,3.007549898911657,True,True
LSPIN,smooth_lamx3_smooth0p1,1,1,3312,BATF,0.5853658318519592,168,58,kidneyclearcellrenalcarcinoma,161,1.4875935292070759,1.4875935292070759,1.1140347478931711,3.033775868920895,0.37355878131390474,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3021,HSD17B6,0.5818815231323242,167,57,kidneyclearcellrenalcarcinoma,161,0.009794412626699073,0.009794412626699073,0.7548920099109284,2.876193665474914,-0.7450975972842293,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,1430,SGIP1,0.5818815231323242,167,55,kidneyclearcellrenalcarcinoma,159,0.14331503647055283,-0.14331503647055283,0.539734549946763,2.5957789613748705,-0.39641951347621013,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3201,GBP7,0.5818815231323242,167,57,kidneyclearcellrenalcarcinoma,161,0.20856913245126082,-0.20856913245126082,0.8612213772286459,2.615095331804763,-0.652652244777385,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4196,CASP14,0.5783972144126892,166,57,kidneyclearcellrenalcarcinoma,160,0.6610064938781687,-0.6610064938781687,1.0223510177023902,2.650231482772698,-0.36134452382422155,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4783,PLA2G3,0.5783972144126892,166,57,kidneyclearcellrenalcarcinoma,160,2.056429754462281,2.056429754462281,0.7303643526186674,2.995530287917173,1.3260654018436138,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3167,BHLHE22,0.5783972144126892,166,57,kidneyclearcellrenalcarcinoma,160,0.7730773258498115,0.7730773258498115,0.9729916382208343,2.9204936351912694,-0.19991431237102286,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,1551,CYP27C1,0.5783972144126892,166,57,kidneyclearcellrenalcarcinoma,160,1.1846256531052204,1.1846256531052204,0.7171373521392274,2.436272887651594,0.46748830096599303,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,5909,PRKAR2B,0.5783972144126892,166,57,kidneyclearcellrenalcarcinoma,160,0.34022006211135597,0.34022006211135597,0.7735743517231801,3.010997072471951,-0.43335428961182415,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,2922,ECM2,0.5783972144126892,166,57,kidneyclearcellrenalcarcinoma,160,1.4699001690215858,-1.4699001690215858,0.9966271559524185,2.6339438202112797,0.47327301306916736,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,599,WNK2,0.5783972144126892,166,56,kidneyclearcellrenalcarcinoma,160,0.2724215591582733,0.2724215591582733,0.46905438300789754,2.567368872669881,-0.19663282384962422,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,2185,CRHR1,0.5783972144126892,166,56,kidneyclearcellrenalcarcinoma,160,0.0941658318870381,0.0941658318870381,0.731614702155321,2.636160698333726,-0.6374488702682829,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,1946,IGSF11,0.5783972144126892,166,56,kidneyclearcellrenalcarcinoma,160,0.9066092748643664,0.9066092748643664,0.6927035780918831,1.979352879037663,0.21390569677248328,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,1923,KIAA0125,0.5783972144126892,166,57,kidneyclearcellrenalcarcinoma,160,1.7335595234045664,1.7335595234045664,0.9143749326328829,3.129287835305233,0.8191845907716835,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,2778,LIPG,0.5783972144126892,166,56,kidneyclearcellrenalcarcinoma,160,0.6022102973205955,0.6022102973205955,0.806560529701296,2.3770487738111368,-0.2043502323807005,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,5510,ADA,0.5749129056930542,165,55,kidneyclearcellrenalcarcinoma,160,1.0854659561319568,1.0854659561319568,0.8016129445939819,1.818984574697039,0.28385301153797493,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,9,RHCG,0.5749129056930542,165,56,kidneyclearcellrenalcarcinoma,159,0.5392283140161689,0.5392283140161689,0.8342206485165901,2.706717110029602,-0.29499233450042117,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,446,FHL5,0.5749129056930542,165,56,kidneyclearcellrenalcarcinoma,159,3.8144197977015595,-3.8144197977015595,0.8711869140532784,2.4046982764570304,2.943232883648281,True,True
LSPIN,smooth_lamx3_smooth0p1,1,1,4984,ADH1A,0.5749129056930542,165,55,kidneyclearcellrenalcarcinoma,160,0.5805830101013263,-0.5805830101013263,0.7007496388854866,2.7686768761182337,-0.12016662878416029,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3959,JAM2,0.5749129056930542,165,56,kidneyclearcellrenalcarcinoma,159,2.0531533012437895,-2.0531533012437895,0.6756278682181922,1.6537529600595149,1.3775254330255973,True,True
LSPIN,smooth_lamx3_smooth0p1,1,1,4088,ADAM28,0.5749129056930542,165,55,kidneyclearcellrenalcarcinoma,160,0.14773377942132185,0.14773377942132185,0.628504969858783,2.7653017610062856,-0.4807711904374612,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,3102,PPM1L,0.5749129056930542,165,56,kidneyclearcellrenalcarcinoma,159,0.19690512692552192,-0.19690512692552192,0.8664765336985348,2.361717934882188,-0.669571406773013,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4203,NCS1,0.5749129056930542,165,56,kidneyclearcellrenalcarcinoma,159,2.0854525053224835,2.0854525053224835,0.615827328134106,2.304521522993772,1.4696251771883775,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,34,FGA,0.5749129056930542,165,55,kidneyclearcellrenalcarcinoma,160,1.1931069066021038,1.1931069066021038,1.036123313722126,2.3160744897278125,0.15698359287997787,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4496,CLSPN,0.5749129056930542,165,55,kidneyclearcellrenalcarcinoma,160,0.4054215430345017,-0.4054215430345017,0.6562438247659841,2.590588178152154,-0.2508222817314824,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,4255,TRIM17,0.5749129056930542,165,55,kidneyclearcellrenalcarcinoma,159,1.1520814828298995,1.1520814828298995,0.6292373158544269,2.1578351738759,0.5228441669754726,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,972,CCDC64B,0.5749129056930542,165,55,kidneyclearcellrenalcarcinoma,159,0.3160275627594775,-0.3160275627594775,0.7256283745314617,2.119899507855394,-0.40960081177198415,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,2570,PRSS50,0.5749129056930542,165,56,kidneyclearcellrenalcarcinoma,159,1.3597853155765078,1.3597853155765078,0.8309768675624682,3.002007157284421,0.5288084480140396,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,1052,GPRC5A,0.5749129056930542,165,55,kidneyclearcellrenalcarcinoma,160,2.034386097914936,2.034386097914936,0.6977140025903018,2.140162051532209,1.3366720953246345,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,1869,HGF,0.5749129056930542,165,55,kidneyclearcellrenalcarcinoma,160,0.17652310292759615,0.17652310292759615,0.5875206427428074,2.533867054615084,-0.4109975398152112,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,1793,ADAM23,0.5749129056930542,165,56,kidneyclearcellrenalcarcinoma,159,0.43485332045568026,0.43485332045568026,0.7730590840906348,2.515751683765778,-0.3382057636349546,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,2411,MPV17L,0.5749129056930542,165,56,kidneyclearcellrenalcarcinoma,159,2.123885421883449,-2.123885421883449,0.8068117577209241,3.008355207159921,1.3170736641625251,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,1667,CHST1,0.5749129056930542,165,55,kidneyclearcellrenalcarcinoma,160,0.6131856191936865,0.6131856191936865,0.7921466428888282,2.318514562558189,-0.17896102369514166,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,5366,C1orf194,0.5749129056930542,165,55,kidneyclearcellrenalcarcinoma,160,1.1846356899175343,1.1846356899175343,0.6265515848292131,2.447251637141944,0.5580841050883212,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,2370,CRIP1,0.5749129056930542,165,57,kidneyclearcellrenalcarcinoma,159,0.40437126597018674,-0.40437126597018674,0.6201914303174617,2.1896996301745015,-0.21582016434727497,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,2936,CHGA,0.5749129056930542,165,55,kidneyclearcellrenalcarcinoma,160,2.2521482407707247,2.2521482407707247,0.6715444659142485,2.2336495683854665,1.5806037748564763,True,True
LSPIN,smooth_lamx3_smooth0p1,1,1,2162,CYP4X1,0.5749129056930542,165,55,kidneyclearcellrenalcarcinoma,160,1.6226593402998923,-1.6226593402998923,0.6772250088800863,2.2739068229637627,0.945434331419806,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,5107,IL31RA,0.5749129056930542,165,56,kidneyclearcellrenalcarcinoma,159,1.1629711122969475,1.1629711122969475,0.9032342443286359,2.701598269978642,0.25973686796831164,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,835,FUT9,0.5714285969734192,164,55,kidneyclearcellrenalcarcinoma,159,0.18105804347811158,-0.18105804347811158,0.7118028824977318,2.175702498904057,-0.5307448390196202,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,2984,MEIS3,0.5714285969734192,164,55,kidneyclearcellrenalcarcinoma,159,1.784572096609617,1.784572096609617,0.8319097259456886,2.348543233566203,0.9526623706639284,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,2965,XAF1,0.5714285969734192,164,55,kidneyclearcellrenalcarcinoma,159,1.6054042534442794,1.6054042534442794,0.7534582675079404,2.083142376991235,0.851945985936339,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,2857,SPOCD1,0.5714285969734192,164,55,kidneyclearcellrenalcarcinoma,159,1.9287776635397909,1.9287776635397909,0.6126312152001006,2.1968709579762287,1.3161464483396903,True,False
LSPIN,smooth_lamx3_smooth0p1,1,1,567,B4GALNT4,0.5714285969734192,164,55,kidneyclearcellrenalcarcinoma,159,2.196410953364879,2.196410953364879,0.6954470681854369,1.9361037074187997,1.5009638851794418,True,True
LSPIN,smooth_lamx3_smooth0p1,1,1,5296,VWA1,0.5714285969734192,164,55,kidneyclearcellrenalcarcinoma,159,0.5261559841511325,-0.5261559841511325,0.5823834618279886,2.2120549664704376,-0.0562274776768561,False,False
LSPIN,smooth_lamx3_smooth0p1,1,1,5229,MALAT1,0.5714285969734192,164,56,kidneyclearcellrenalcarcinoma,158,1.875434084945055,1.875434084945055,0.9688126323911044,2.671300962339124,0.9066214525539507,True,False
