family,selection,fold,rep,gene_idx,gene,gate_rate_holdout,selected_patient_n,selected_patient_events,top_selected_histology,top_selected_histology_n,target_abs_neglog10_p,target_signed_neglog10_p,random_median_abs_neglog10_p,random_p90_abs_neglog10_p,target_minus_random_median,target_gt_random_median,target_gt_random_p90
L-LSPIN,nosmooth_lamx3,2,0,380,VNN1,0.4250870943069458,122,22,kidneypapillaryrenalcellcarcinoma,96,0.11495636894471277,-0.11495636894471277,0.5167720315565082,1.6063169427840491,-0.4018156626117954,False,False
L-LSPIN,nosmooth_lamx3,2,0,5162,CENPE,0.4146341383457184,119,22,kidneypapillaryrenalcellcarcinoma,93,4.375563719271964,4.375563719271964,0.4192236370997092,1.3978186544249498,3.956340082172255,True,True
L-LSPIN,nosmooth_lamx3,2,0,1694,FAM40B,0.4146341383457184,119,21,kidneypapillaryrenalcellcarcinoma,95,0.10638338371174315,0.10638338371174315,0.37808571316095285,1.3475147602298665,-0.2717023294492097,False,False
L-LSPIN,nosmooth_lamx3,2,0,3368,C11orf41,0.4111498296260834,118,19,kidneypapillaryrenalcellcarcinoma,90,1.298066937753202,-1.298066937753202,0.3250122278181965,1.8915419887057403,0.9730547099350054,True,False
L-LSPIN,nosmooth_lamx3,2,0,1216,ST6GAL2,0.40418118238449097,116,38,kidneyclearcellrenalcarcinoma,114,0.35115502844380286,0.35115502844380286,0.6657843358327167,2.1996177863865904,-0.3146293073889138,False,False
L-LSPIN,nosmooth_lamx3,2,0,1536,DPP6,0.39721253514289856,114,38,kidneyclearcellrenalcarcinoma,114,0.6324175217711622,-0.6324175217711622,0.8554153661095623,2.3303899538247967,-0.2229978443384001,False,False
L-LSPIN,nosmooth_lamx3,2,0,5195,LOC153910,0.38327527046203613,110,18,kidneypapillaryrenalcellcarcinoma,84,0.0932653577799475,-0.0932653577799475,0.41137603896334374,1.3957332210468762,-0.31811068118339625,False,False
L-LSPIN,nosmooth_lamx3,2,0,1672,WSCD2,0.3484320640563965,100,40,kidneyclearcellrenalcarcinoma,99,1.2427111694199005,1.2427111694199005,0.7020463174838636,2.4914183289156124,0.5406648519360369,True,False
L-LSPIN,nosmooth_lamx3,2,0,3127,SPIB,0.22648084163665771,65,15,kidneyclearcellrenalcarcinoma,65,0.09731105393566421,0.09731105393566421,0.2706144691387097,1.0483024753467767,-0.17330341520304549,False,False
L-LSPIN,nosmooth_lamx3,2,0,4254,BAIAP3,0.2229965180158615,64,11,kidneypapillaryrenalcellcarcinoma,61,0.5321599568577079,0.5321599568577079,0.6303946473073618,1.7240665922642455,-0.09823469044965394,False,False
L-LSPIN,nosmooth_lamx3,2,0,3354,IPMK,0.2195121943950653,63,13,kidneypapillaryrenalcellcarcinoma,36,0.6113878325013029,0.6113878325013029,0.41195542771662275,1.5572984651307675,0.19943240478468016,True,False
L-LSPIN,nosmooth_lamx3,2,0,4233,EPR1,0.18118466436862946,52,13,kidneypapillaryrenalcellcarcinoma,26,4.733044606108906,4.733044606108906,0.6151470505169441,2.2927829649699154,4.117897555591962,True,True
L-LSPIN,nosmooth_lamx3,2,0,4901,POU2F2,0.17421603202819824,50,17,kidneyclearcellrenalcarcinoma,50,0.948043328626,0.948043328626,0.6915274031927491,2.705153383041814,0.25651592543325097,True,False
L-LSPIN,nosmooth_lamx3,2,0,2033,EPHA1,0.1463414579629898,42,14,kidneychromophobe,20,1.9160317730374135,-1.9160317730374135,1.0682285552607649,3.5490610819193322,0.8478032177766486,True,False
L-LSPIN,nosmooth_lamx3,2,0,5520,CRHR2,0.12543554604053497,36,14,kidneyclearcellrenalcarcinoma,36,0.04338431308116967,-0.04338431308116967,0.9825867190302311,2.501551776803393,-0.9392024059490615,False,False
L-LSPIN,nosmooth_lamx3,2,0,2896,PCSK5,0.12195122241973877,35,8,kidneypapillaryrenalcellcarcinoma,31,1.0761795011801185,1.0761795011801185,0.8066693879759754,2.580944499106993,0.2695101132041431,True,False
L-LSPIN,nosmooth_lamx3,2,0,3583,FOXF2,0.09756097197532654,28,9,kidneychromophobe,17,1.1528853877288041,1.1528853877288041,1.2320289327434362,3.607345154819991,-0.07914354501463206,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,517,PDE1C,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.017370662337401047,0.017370662337401047,1.052196773125663,3.170126606522762,-1.034826110788262,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,23,SLC17A3,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.2974588487224723,-0.2974588487224723,1.098879449718754,3.647356908768178,-0.8014206009962817,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,532,SLC23A3,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.1528295965312492,-1.1528295965312492,0.8359570063595898,2.899683454625961,0.31687259017165936,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5809,NRN1L,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.2221256272502338,0.2221256272502338,0.9174789670406669,3.1503412698887527,-0.6953533397904331,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5783,UCP2,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.48368796354471844,0.48368796354471844,0.8986017366070754,2.816950946729393,-0.414913773062357,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5790,HIST1H4J,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.6794710698431772,0.6794710698431772,0.9191736898085179,3.1005548848336506,-0.2397026199653407,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5755,NKD1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,3.9950447732072454,3.9950447732072454,0.8843507705169927,2.7383635598262055,3.1106940026902525,True,True
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5720,FRMD6,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.7646090246011257,1.7646090246011257,1.0789310620402675,3.6620129068102814,0.6856779625608582,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,54,SCEL,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.9001666118455323,-0.9001666118455323,0.8908170538621667,2.7292306305228298,0.009349557983365564,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,923,IL22RA1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.7254979109974892,0.7254979109974892,0.7965737347137598,2.960643370100054,-0.07107582371627064,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,820,LRRN2,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.09496723591151779,-0.09496723591151779,0.9575829699257785,3.645987012004938,-0.8626157340142607,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,819,PDK4,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.059301114852627,0.059301114852627,0.8546476205964576,2.591074205837474,-0.7953465057438306,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,823,DAZ1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.024909623951908162,0.024909623951908162,1.0450588642713035,3.9039460320123496,-1.0201492403193952,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,824,ASPDH,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.4884752837243338,-1.4884752837243338,0.9894326959911455,3.209647533512668,0.4990425877331883,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,755,COL22A1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,3.713698759463828,3.713698759463828,0.9501733904248173,3.174523704561678,2.763525369039011,True,True
L-LSPIN,smooth_lamx3_smooth0p1,2,0,825,FAM38B,1.0,287,79,kidneyclearcellrenalcarcinoma,168,2.2272425716118702,2.2272425716118702,0.8379991815097659,3.5998402145095274,1.3892433901021044,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,980,KRT5,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.12676004359591042,0.12676004359591042,0.9357893186714392,2.5606214130589846,-0.8090292750755288,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1061,CRP,1.0,287,79,kidneyclearcellrenalcarcinoma,168,3.1029896399177637,3.1029896399177637,0.6856463205891394,3.433395824093026,2.4173433193286242,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,745,IGF2,1.0,287,79,kidneyclearcellrenalcarcinoma,168,3.426831974443586,3.426831974443586,0.9479700018032086,3.321983052129075,2.4788619726403773,True,True
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5629,ENHO,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.9355135736413328,-0.9355135736413328,1.0621251978080182,3.085660949272554,-0.12661162416668537,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5492,RIBC2,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.4767403303968492,1.4767403303968492,0.8755021921349513,3.0167396051340654,0.6012381382618979,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5606,RAB37,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.207010999649768,1.207010999649768,0.9223632518885916,3.869386249187835,0.2846477477611764,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1143,CYP8B1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.023461479380786833,0.023461479380786833,0.8390810872876271,3.101716362010632,-0.8156196079068403,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1072,DUSP9,1.0,287,79,kidneyclearcellrenalcarcinoma,168,2.0584602079982464,2.0584602079982464,1.1329676096804158,3.0663310200244007,0.9254925983178306,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1258,VCAN,1.0,287,79,kidneyclearcellrenalcarcinoma,168,2.7793002476396516,2.7793002476396516,0.7259102283753369,4.211474627980373,2.053390019264315,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,963,SLC6A15,1.0,287,79,kidneyclearcellrenalcarcinoma,168,2.2177442894964825,2.2177442894964825,0.7208268934683184,3.1464088426829515,1.496917396028164,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1036,ISM2,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.9510044007518594,-0.9510044007518594,0.9793280810227802,3.5776999329663615,-0.028323680270920804,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1019,SLC18A3,1.0,287,79,kidneyclearcellrenalcarcinoma,168,5.405906393989909,5.405906393989909,0.9850756571202159,3.333981404924525,4.420830736869693,True,True
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1239,GAS2L3,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.2337164528686195,1.2337164528686195,1.0592948769572978,3.377434449975504,0.17442157591132168,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1137,AQP4,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.04278041829334851,-0.04278041829334851,0.989715879421053,2.9925032627021273,-0.9469354611277044,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1216,ST6GAL2,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.3527414211241346,1.3527414211241346,0.8781420214125378,3.152787212616661,0.4745993997115968,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1245,LEF1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,2.8763593252089303,2.8763593252089303,0.9829826758978149,2.9422273274313318,1.8933766493111155,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5137,LHX2,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.471401317469706,1.471401317469706,0.9054727251042427,3.4593257355338833,0.5659285923654633,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,99,AGXT2,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.24032088926395456,-0.24032088926395456,0.9368424646535746,3.3322996062732,-0.69652157538962,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1639,TEK,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.028096085664489873,0.028096085664489873,0.8809575087375235,3.0449339636678507,-0.8528614230730337,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5407,DMRT3,1.0,287,79,kidneyclearcellrenalcarcinoma,168,7.238212572490473,7.238212572490473,0.8629168364290949,3.3324566232359865,6.375295736061378,True,True
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5242,BEND4,1.0,287,79,kidneyclearcellrenalcarcinoma,168,2.143143361575203,2.143143361575203,0.9071381940704517,2.823149587201068,1.2360051675047512,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5268,AGAP6,1.0,287,79,kidneyclearcellrenalcarcinoma,168,2.3390738252558285,2.3390738252558285,0.9121377633873544,2.8490550876114558,1.426936061868474,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5222,RELL2,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.22061903651202283,-0.22061903651202283,0.9458279363022716,3.3775384378536395,-0.7252088997902487,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5218,LRP4,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.3039062502595642,-0.3039062502595642,0.7823589743605528,2.5745333723311186,-0.4784527241009886,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1445,IRX3,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.30816101774615445,0.30816101774615445,1.0222041296087017,3.5575215675611602,-0.7140431118625472,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1466,AFM,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.1782327468392545,-0.1782327468392545,1.0484216452508444,2.6471797957229324,-0.8701888984115899,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1531,C8orf84,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.412296974655109,1.412296974655109,0.9809242405127973,2.5375563047036067,0.4313727341423118,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1508,SNORD116-4,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.6013288031506224,-0.6013288031506224,1.0936673904608254,3.0599124666190427,-0.49233858731020297,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,95,ESRP1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.2764148379107807,-1.2764148379107807,1.1551234935181378,3.136652665329987,0.12129134439264289,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,432,GLYATL1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.39046697088785437,-0.39046697088785437,0.6487522641153689,2.3116264698095836,-0.25828529322751453,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1369,TUBB2B,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.03037935777463523,-0.03037935777463523,0.8521150827537016,2.813862532921718,-0.8217357249790664,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1411,GDF5,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.0577371513226453,0.0577371513226453,0.7624460196328298,2.618216953466552,-0.7047088683101844,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1586,LMOD1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.9666871377671087,1.9666871377671087,0.8171589628187227,3.3601396821673695,1.149528174948386,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1621,LRRC2,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.10877830934433126,-0.10877830934433126,0.8301216500479449,3.7056981354543312,-0.7213433407036136,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1577,XKR4,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.29714374914070374,0.29714374914070374,1.060297704525133,3.933512690755018,-0.7631539553844292,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1647,SEMA3E,1.0,287,79,kidneyclearcellrenalcarcinoma,168,2.7196325285009686,2.7196325285009686,1.0697666393166991,3.886769312925238,1.6498658891842695,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5172,CERKL,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.0930319727509565,1.0930319727509565,1.1068112749855625,3.441899952259241,-0.013779302234605995,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5153,FGL1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,2.87334122394746,2.87334122394746,0.8587490472369461,3.6877732827229814,2.014592176710514,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5161,SRCRB4D,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.7466931278540102,0.7466931278540102,0.9110556031795465,2.669868971008737,-0.16436247532553627,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5162,CENPE,1.0,287,79,kidneyclearcellrenalcarcinoma,168,6.104394927491659,6.104394927491659,1.130684024234493,2.4752482065653965,4.973710903257166,True,True
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2237,HLA-DOB,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.9793465747303355,0.9793465747303355,1.0026482855657384,3.893971958539457,-0.02330171083540289,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2179,EYA2,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.23463376537331765,-0.23463376537331765,0.731948828625232,3.5180347206668716,-0.4973150632519144,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5118,DKFZP434L187,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.8939640616816367,1.8939640616816367,1.1032014664192755,4.2142159056922335,0.7907625952623611,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,5044,C5orf58,1.0,287,79,kidneyclearcellrenalcarcinoma,168,3.075319753722971,3.075319753722971,0.9472827118151814,4.483100918617392,2.1280370419077896,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1689,GATM,1.0,287,79,kidneyclearcellrenalcarcinoma,168,3.216671334905635,-3.216671334905635,1.0292765229104017,3.211581353126302,2.187394811995233,True,True
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1778,ST8SIA4,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.3054878898399531,1.3054878898399531,0.9684232011402125,3.1051042988852315,0.3370646886997406,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1813,DYSF,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.37079913587714497,0.37079913587714497,0.9637536502835738,4.374718035778556,-0.5929545144064289,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1881,TRPC3,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.178469951005137,-1.178469951005137,0.8288592132975479,3.2235186383107153,0.3496107377075892,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,4457,NEK2,1.0,287,79,kidneyclearcellrenalcarcinoma,168,8.584003553496032,8.584003553496032,0.9460079579780807,3.0720339968144366,7.6379955955179515,True,True
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2768,HIST1H2AE,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.5414336921623535,0.5414336921623535,1.083582303859924,2.5654965101654463,-0.5421486116975704,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2760,SLC2A1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,4.386675101996563,4.386675101996563,0.8819426143036331,3.4448884666826727,3.5047324876929293,True,True
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2738,ITGA4,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.5867674365135134,1.5867674365135134,0.973699465242494,2.910190287563012,0.6130679712710194,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,4567,BTBD19,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.991641409556298,1.991641409556298,0.8755111657500418,2.7122201317386803,1.1161302438062561,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,4585,C9orf109,1.0,287,79,kidneyclearcellrenalcarcinoma,168,3.0469766792132353,3.0469766792132353,1.0440242816703542,3.760593389562095,2.002952397542881,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2502,RPS27,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.43125835727905143,0.43125835727905143,0.855899910250682,2.9614067698832387,-0.4246415529716306,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2495,PMCH,1.0,287,79,kidneyclearcellrenalcarcinoma,168,3.0199677916096186,3.0199677916096186,0.9222239320734196,3.217414607699889,2.097743859536199,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2087,TMEM151A,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.11291581293771609,0.11291581293771609,0.7431026770886792,3.364989740345142,-0.630186864150963,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2038,MTUS2,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.395822989083651,0.395822989083651,0.8810842086349128,3.5532764059438753,-0.4852612195512618,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2110,COL9A2,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.9326741647198218,0.9326741647198218,0.8613240254789963,3.3127636784784977,0.07135013924082545,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2140,PODXL,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.5077704407148675,0.5077704407148675,0.8550088150543607,2.7923295274841404,-0.3472383743394931,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2378,CTLA4,1.0,287,79,kidneyclearcellrenalcarcinoma,168,3.145738398971334,3.145738398971334,0.9403560799555661,3.391521025682224,2.2053823190157678,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2391,ADD2,1.0,287,79,kidneyclearcellrenalcarcinoma,168,3.184922289735139,3.184922289735139,1.1227279458725692,2.881318695517604,2.0621943438625694,True,True
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1951,HRC,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.0202494356158356,1.0202494356158356,0.7998441053158609,3.0061493078746735,0.22040533029997467,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,1964,BMX,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.4305261811646685,0.4305261811646685,1.1629984535789701,4.110347930135403,-0.7324722724143016,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,4849,TPTE2P1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,2.8024885315116856,2.8024885315116856,0.8875595375679961,3.099272360037496,1.9149289939436895,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,4933,CYP4A22,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.7827882245084603,-0.7827882245084603,0.8985800870243571,3.0907508789973797,-0.11579186251589679,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,4903,FZD1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.24631108792674616,-0.24631108792674616,1.2171999643439584,3.548039095284661,-0.9708888764172122,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,4867,LOC100190938,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.13928067312573827,0.13928067312573827,1.0575568610801183,3.6193222527404463,-0.9182761879543799,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2274,ASRGL1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,2.927650374436041,-2.927650374436041,1.038855281741787,3.5835653763422926,1.888795092694254,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2262,FCGR2B,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.09188333897993027,-0.09188333897993027,0.6679284093853899,2.7295127790312423,-0.5760450704054596,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,377,B4GALNT2,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.0093330373386864,-1.0093330373386864,0.9385576921713605,3.4492101794389476,0.07077534516732586,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2252,DUSP5P,1.0,287,79,kidneyclearcellrenalcarcinoma,168,5.944632261584833,5.944632261584833,0.9659952687585638,3.641770832426923,4.978636992826269,True,True
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2658,TSG1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.458167909110041,1.458167909110041,1.173519616352494,4.191413474413307,0.2846482927575471,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,4730,NUPR1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.044721801945660326,0.044721801945660326,0.9628821258274182,4.209238213489618,-0.9181603238817578,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2555,PRSS8,1.0,287,79,kidneyclearcellrenalcarcinoma,168,4.5889177844125415,-4.5889177844125415,0.9103107771247354,3.5374799078720907,3.6786070072878063,True,True
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2562,HOXC11,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.790158717032826,0.790158717032826,0.958581654017444,2.885499202200418,-0.16842293698461797,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2594,LHCGR,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.2660033729398776,0.2660033729398776,0.9238102901494969,3.469366382410585,-0.6578069172096193,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2612,ADRA2C,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.8167327610012638,0.8167327610012638,0.9832063073800779,2.8280292295183753,-0.16647354637881406,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2636,ARAP3,1.0,287,79,kidneyclearcellrenalcarcinoma,168,2.1188594431601007,2.1188594431601007,0.9043397837091209,3.2042193601359688,1.2145196594509797,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2667,ENPP6,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.11874677658071987,-0.11874677658071987,1.0159361388452175,3.1461192644906153,-0.8971893622644976,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2907,CXCR6,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.1722049517805802,1.1722049517805802,1.1371834394961438,3.2828053029464543,0.035021512284436396,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,4527,GOLGA9P,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.3516248047152608,1.3516248047152608,1.098607195624937,3.039623140011976,0.2530176090903238,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,4501,ABCA10,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.9688937920279478,0.9688937920279478,0.5833295034672994,2.750258420665756,0.3855642885606484,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,4505,TXK,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.004035321239860126,-0.004035321239860126,1.0158336617973198,4.2019502029135545,-1.0117983405574598,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2892,CYP2D7P1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,1.4946393555895048,1.4946393555895048,1.146368446216921,4.119122884459106,0.34827090937258376,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2926,PTPN5,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.30429650413757786,0.30429650413757786,0.8921172787204539,2.713660375220684,-0.5878207745828761,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,4551,KCNAB3,1.0,287,79,kidneyclearcellrenalcarcinoma,168,2.3402016947681745,2.3402016947681745,0.9812752270708139,3.342535383868604,1.3589264676973607,True,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,4519,EME2,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.0524925540656821,0.0524925540656821,0.8935040805357415,3.1233129302095817,-0.8410115264700594,False,False
L-LSPIN,smooth_lamx3_smooth0p1,2,0,2452,NRG1,1.0,287,79,kidneyclearcellrenalcarcinoma,168,0.7018548288458599,-0.7018548288458599,1.0770652540544416,2.966927436330113,-0.3752104252085817,False,False
